Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,EMA12,EMA26
2022-08-15 00:00:00-04:00,168.85455011811328,170.6954851482581,168.68719375370597,170.49859619140625,54091700,0.0,0.0,158.66830444335938,146.7271533203125,163.33652916102275,157.14140865826397
2022-08-16 00:00:00-04:00,170.09497999617207,171.01053551269388,168.992389717206,170.34109497070312,56377100,0.0,0.0,159.76299819946288,147.27553009033204,164.41415467020434,158.11916319992613
2022-08-17 00:00:00-04:00,170.0851563197129,173.41262086416253,169.8882673264615,171.83749389648438,79542000,0.0,0.0,160.83223571777344,147.83889190673827,165.55620685886282,159.13533584411564
2022-08-18 00:00:00-04:00,171.049901871482,172.18202470973495,170.42968734841074,171.4436798095703,62290100,0.0,0.0,161.7682342529297,148.3438461303711,166.46197192820244,160.04706502674193
2022-08-19 00:00:00-04:00,170.34109754225454,171.04007069000778,168.64782529018512,168.8545684814453,70346300,0.0,0.0,162.63671188354493,148.81176513671875,166.8300637056244,160.69947269005328
2022-08-22 00:00:00-04:00,167.05296153027388,167.22031786929475,164.5425864016362,164.96591186523438,69026800,0.0,0.0,163.36679306030274,149.30651153564452,166.54327111479517,161.01550522154818
2022-08-23 00:00:00-04:00,164.48357785406554,166.08825245369655,164.06025224472492,164.63124084472656,54147100,0.0,0.0,164.1464988708496,149.90290161132813,166.2491126117077,161.28333748993177
2022-08-24 00:00:00-04:00,164.7198312893935,165.4975479706951,163.6664520268514,164.9265594482422,53841500,0.0,0.0,164.68585891723632,150.60842346191407,166.04564289425144,161.55320578313996
2022-08-25 00:00:00-04:00,166.15712058661168,167.49598648924476,165.7338100913049,167.3876953125,51218200,0.0,0.0,165.32074966430665,151.3458657836914,166.2521124970589,161.98539019272218
2022-08-26 00:00:00-04:00,167.91934018438116,168.3918767523516,161.01826634968077,161.07733154296875,78961000,0.0,0.0,165.386483001709,151.90460357666015,165.4559923502758,161.91812658903672
2022-08-29 00:00:00-04:00,158.64569477233294,160.36849946589015,157.33637642429446,158.87213134765625,73314000,0.0,0.0,165.3911117553711,152.5248208618164,164.4430906575651,161.69249731189743
2022-08-30 00:00:00-04:00,159.6104987851323,160.03380935929164,155.26902673828752,156.44053649902344,77906200,0.0,0.0,165.34789352416993,153.06691345214844,163.21192847932792,161.30346317761047
2022-08-31 00:00:00-04:00,157.8187409544185,158.08454929439134,154.6980053329991,154.77676391601562,87991100,0.0,0.0,164.92065811157227,153.4909881591797,161.91421085420296,160.82000397304787
2022-09-01 00:00:00-04:00,154.20577023890877,155.95810734217315,152.26638338501562,155.50526428222656,74229900,0.0,0.0,164.5455780029297,153.93985748291016,160.9282190738989,160.42631955150554
2022-09-02 00:00:00-04:00,157.26746135406307,157.86798246463846,152.56174446332415,153.38868713378906,76957800,0.0,0.0,164.07598876953125,154.28898284912108,159.76829108311276,159.9050134464895
2022-09-06 00:00:00-04:00,154.03844040820118,154.64880073393255,151.30164311185823,152.1285858154297,73714800,0.0,0.0,163.56702194213867,154.5462512207031,158.59295181116153,159.32898177011472
2022-09-07 00:00:00-04:00,152.41407808901712,154.2353197614945,151.22287508520006,153.53636169433594,87449600,0.0,0.0,163.12598419189453,154.83167510986328,157.81501487011144,158.89989880153854
2022-09-08 00:00:00-04:00,152.23687268905203,153.93014485598613,150.30732474708108,152.05967712402344,84923800,0.0,0.0,162.39846801757812,155.1705386352539,156.9295782937902,158.3932157143152
2022-09-09 00:00:00-04:00,153.05398588476703,155.36747271934937,152.34517353637017,154.92445373535156,68028800,0.0,0.0,161.8511085510254,155.53150329589843,156.62109759249194,158.13627038254012
2022-09-12 00:00:00-04:00,157.10993674145692,161.70736223015916,156.82445000741808,160.8902587890625,104956000,0.0,0.0,161.42434463500976,156.06113525390626,157.27789162273356,158.340269523764
2022-09-13 00:00:00-04:00,157.41511914732905,158.04517283101427,150.98659772699438,151.4492950439453,122656600,0.0,0.0,160.4718795776367,156.35849548339843,156.38118445676614,157.82982696970333
2022-09-14 00:00:00-04:00,152.38451533184278,154.65862993133453,151.22286005828988,152.8964385986328,87965400,0.0,0.0,159.5996467590332,156.63308715820312,155.845069709361,157.4643907940685
2022-09-15 00:00:00-04:00,152.2467343665888,152.8275771883029,149.0275609531104,150.00216674804688,90481100,0.0,0.0,158.50788040161132,156.82305297851562,154.9461615614665,156.91163345732616
2022-09-16 00:00:00-04:00,148.8601926989242,148.99801648832616,146.06431507986616,148.3581085205078,162278800,0.0,0.0,157.3536018371582,156.91269805908203,153.93261493978056,156.27803901756184
2022-09-19 00:00:00-04:00,146.98970508767258,152.15811955641868,146.78297692105565,152.07936096191406,81474200,0.0,0.0,156.51484146118165,157.0632015991211,153.64749894318572,155.9670258282546
2022-09-20 00:00:00-04:00,151.01615161997927,155.62343203686572,150.70113224453698,154.46176147460938,107689800,0.0,0.0,155.9896339416504,157.30401977539063,153.77277010186629,155.8555247650216
2022-09-21 00:00:00-04:00,154.89491678247586,156.2731696529989,151.21304637695786,151.3311767578125,101696800,0.0,0.0,155.3246307373047,157.4627606201172,153.39714035662726,155.52038787559871
2022-09-22 00:00:00-04:00,150.01200313979504,152.06952070873675,148.5648458969192,150.3664093017578,86652500,0.0,0.0,154.59662322998048,157.6094808959961,152.93087404049348,155.13861168494384
2022-09-23 00:00:00-04:00,148.84046890574132,149.1161164282667,146.25133501023848,148.09226989746094,96029900,0.0,0.0,153.63185195922853,157.65212646484375,152.18647340310386,154.61666044142657
2022-09-26 00:00:00-04:00,147.3342661670832,151.38039679019585,147.31457276382835,148.42701721191406,93339400,0.0,0.0,152.99933624267578,157.6680416870117,151.6080955275362,154.15816835035156
2022-09-27 00:00:00-04:00,150.36639273150132,152.3156188966605,147.6197415235521,149.401611328125,84442700,0.0,0.0,152.52581024169922,157.76440002441407,151.26863641993447,153.80583079314957
2022-09-28 00:00:00-04:00,145.34563566437978,148.29901488949315,142.58914538327457,147.51144409179688,146691400,0.0,0.0,152.0793556213379,157.74568450927734,150.69060683099022,153.3395799263827
2022-09-29 00:00:00-04:00,143.8295935811918,144.4399538960587,138.49380784574632,140.26583862304688,128138200,0.0,0.0,151.35380935668945,157.5419464111328,149.08679633746047,152.37115464465413
2022-09-30 00:00:00-04:00,139.0844599515643,140.87618374816694,135.8554334594778,136.0523223876953,124925300,0.0,0.0,150.38116226196288,157.20851867675782,147.08149265288122,151.16235225524977
2022-10-03 00:00:00-04:00,136.0621976067289,140.84667290730152,135.55027429699052,140.23629760742188,114311700,0.0,0.0,149.72354278564453,156.98354431152345,146.02838572281055,150.35301487392917
2022-10-04 00:00:00-04:00,142.77619544864433,143.94770494729045,142.01815723981505,143.82957458496094,87830100,0.0,0.0,149.3085922241211,156.8528500366211,145.6901070862183,149.86979707474634
2022-10-05 00:00:00-04:00,141.83114535247526,145.0897052260287,140.7876052377075,144.1249237060547,79471000,0.0,0.0,148.83802032470703,156.7546060180664,145.44930964311618,149.4442508992877
2022-10-06 00:00:00-04:00,143.54408244476417,145.24719370943012,142.96325476225735,143.16998291015625,68402200,0.0,0.0,148.39353561401367,156.53521850585938,145.09864399189158,148.9794903075002
2022-10-07 00:00:00-04:00,140.32490279514894,140.8762129387206,137.28292541213156,137.91297912597656,85925600,0.0,0.0,147.54296188354493,156.19968048095703,143.99315708944312,148.15974873849848
2022-10-10 00:00:00-04:00,138.23785400390625,139.68501122355408,136.41661224606074,138.23785400390625,74899000,0.0,0.0,146.41034164428712,155.76918426513672,143.10772584551438,147.42479357297313
2022-10-11 00:00:00-04:00,137.7259068150969,139.15338540565426,136.07202171996315,136.82020568847656,77033700,0.0,0.0,145.67888717651368,155.32999725341796,142.14041505212396,146.6392685444919
2022-10-12 00:00:00-04:00,136.9679019716922,138.17878336551573,136.01297472776957,136.19017028808594,70433700,0.0,0.0,144.84357376098632,154.90770263671874,141.2249927807335,145.8652612662396
2022-10-13 00:00:00-04:00,132.89224973345455,141.35859601492572,132.28187436958524,140.76792907714844,113224000,0.0,0.0,144.3818618774414,154.45663177490235,141.15467528787426,145.48768110408471
2022-10-14 00:00:00-04:00,142.0673926816115,142.27413585110418,136.04250345541635,136.22955322265625,88598000,0.0,0.0,143.77543411254882,153.9210855102539,140.39696420091764,144.80189385360853
2022-10-17 00:00:00-04:00,138.8777573464222,140.67930564113678,138.09018646721276,140.19692993164062,85250900,0.0,0.0,143.18131256103516,153.46941467285157,140.36618969795194,144.46078541494427
2022-10-18 00:00:00-04:00,143.22907894720203,144.42026703642762,138.4249097380949,141.51611328125,99136600,0.0,0.0,142.53403015136718,153.05357849121094,140.54310101845934,144.24266155318915
2022-10-19 00:00:00-04:00,139.488128680181,142.69746261645687,139.30107889163023,141.62440490722656,61758300,0.0,0.0,142.0486915588379,152.63892425537108,140.70945546288507,144.0487166164512
2022-10-20 00:00:00-04:00,140.79743683046152,143.62283148956203,140.43317651035323,141.16168212890625,64522000,0.0,0.0,141.5884552001953,152.1299578857422,140.7790287961191,143.8348622099664
2022-10-21 00:00:00-04:00,140.6497525827841,145.5523727061492,140.43317024697296,144.98138427734375,86548600,0.0,0.0,141.43291091918945,151.71215270996095,141.4255450239998,143.91978977051286
2022-10-24 00:00:00-04:00,144.90262887759332,147.89537982279583,143.73111940500422,147.12750244140625,75981900,0.0,0.0,141.36793518066406,151.26619201660156,142.30276924206234,144.15739811650496
2022-10-25 00:00:00-04:00,147.7575758033074,150.12028846465364,147.03892431633474,149.9726104736328,74732300,0.0,0.0,141.39648513793946,150.8556723022461,143.4827448161501,144.58815458740332
2022-10-26 00:00:00-04:00,148.61404877344168,149.62804110263616,145.73941311718505,147.02906799316406,88194300,0.0,0.0,141.37236633300782,150.38943176269532,144.02833299722917,144.76896298783007
2022-10-27 00:00:00-04:00,145.76897734753766,146.73374379544853,141.8902031311427,142.54978942871094,109180200,0.0,0.0,141.486563873291,149.80367767333985,143.80086475591867,144.60457976122865
2022-10-28 00:00:00-04:00,145.89694295512044,155.05242232533004,145.52285843662315,153.3197784423828,164762400,0.0,0.0,142.34993667602538,149.4411996459961,145.2653130153747,145.25015003390672
2022-10-31 00:00:00-04:00,150.77989669615485,151.84311529516543,149.55916089247586,150.95709228515625,97943200,0.0,0.0,142.8859764099121,149.08325012207033,146.14097136457184,145.67288649696224
2022-11-01 00:00:00-04:00,152.6700175890912,153.0342628843062,146.81248516700126,148.30885314941406,80379300,0.0,0.0,143.10994033813478,148.75010894775392,146.47449163916295,145.86814328603276
2022-11-02 00:00:00-04:00,146.6353268529598,149.80528953264218,142.7467125163314,142.7762451171875,93604600,0.0,0.0,143.0425064086914,148.31300903320312,145.9055306357821,145.6391137920442
2022-11-03 00:00:00-04:00,139.8523615595117,140.58086724418428,136.59380191372105,136.72178649902344,97918500,0.0,0.0,142.72009658813477,147.74891357421876,144.49264692243463,144.9785710295982
2022-11-04 00:00:00-04:00,140.11393200286335,140.68586767189302,132.51116441667403,136.45553588867188,140814800,0.23,0.0,142.64722442626953,147.1302703857422,143.25616830185575,144.34723509323328
2022-11-07 00:00:00-05:00,135.2032111952328,137.2148342852633,133.78323487446542,136.988037109375,83374600,0.0,0.0,142.58473358154296,146.6484844970703,142.2918404260895,143.80210931665118
2022-11-08 00:00:00-05:00,138.457315240062,139.46311921929427,135.57792562085092,137.55996704101562,89908500,0.0,0.0,142.62172164916993,146.2222412109375,141.5638599053089,143.33972840734484
2022-11-09 00:00:00-05:00,136.57384521045748,136.6231528570338,132.71821896553874,132.99432373046875,74917800,0.0,0.0,142.46192932128906,145.75331695556642,140.24546972456426,142.57340213498364
2022-11-10 00:00:00-05:00,139.27577571396307,144.8274688720703,137.5599685390709,144.8274688720703,118854000,0.0,0.0,142.66490631103517,145.5543310546875,140.95039267033442,142.7403700414345
2022-11-11 00:00:00-05:00,143.79204310874798,147.92375883585262,142.36219667266826,147.61807250976562,93979700,0.0,0.0,143.2343322753906,145.39658721923828,141.97618956870846,143.10168133538494
2022-11-14 00:00:00-05:00,146.89827154979093,148.19005093835904,145.37967994364752,146.21786499023438,73374100,0.0,0.0,143.5353790283203,145.2531707763672,142.628755018174,143.33250975426267
2022-11-15 00:00:00-05:00,150.1030594439155,151.45400187502815,146.49395589081533,147.953369140625,89868300,0.0,0.0,143.85724182128905,145.1696664428711,143.44792642162798,143.67479563473398
2022-11-16 00:00:00-05:00,147.05603190661645,147.78573098764542,145.24160962263343,146.7207489013672,64218300,0.0,0.0,144.1120590209961,145.03335418701172,143.9514375723571,143.90042180263276
2022-11-17 00:00:00-05:00,144.3935698429272,149.3733417806034,144.1174650466656,148.62391662597656,80389400,0.0,0.0,144.48517074584962,144.96463897705078,144.67028050368316,144.25031030806565
2022-11-18 00:00:00-05:00,150.19183908207188,150.57641479286625,147.88438481730566,149.18601989746094,74829600,0.0,0.0,144.69540252685547,144.84987030029296,145.36500964118744,144.61591842579864
2022-11-21 00:00:00-05:00,148.07172328326632,148.27879437989566,145.66565404043791,145.9516143798828,58724100,0.0,0.0,144.6366081237793,144.55109741210939,145.45525652406366,144.71485886684192
2022-11-22 00:00:00-05:00,146.06993712168023,148.32808310350964,144.8866136770819,148.09141540527344,51804100,0.0,0.0,144.54254837036132,144.48393981933594,145.86081942886517,144.964974165985
2022-11-23 00:00:00-05:00,147.3716047055876,149.71851100166924,147.2631338671993,148.96908569335938,58301400,0.0,0.0,144.6395492553711,144.40539276123047,146.33901423878734,145.26157501986458
2022-11-25 00:00:00-05:00,146.2474322409697,146.80951240345237,145.07397930940053,146.0502166748047,35195900,0.0,0.0,144.81457061767577,144.32635375976562,146.29458384432849,145.3199929202305
2022-11-28 00:00:00-05:00,143.12152865000314,144.6006680593858,141.3860104930978,142.21432495117188,69246000,0.0,0.0,144.25929794311523,144.20347808837892,145.66685170691977,145.089943441041
2022-11-29 00:00:00-05:00,142.2833621487803,142.79613475713955,138.39816810033238,139.20675659179688,83763800,0.0,0.0,143.67178115844726,143.94602600097656,144.6729909199778,144.65415182257846
2022-11-30 00:00:00-05:00,139.4335135097931,146.65171990434524,138.59534367211867,145.9713134765625,111380900,0.0,0.0,143.55490417480468,143.77621704101563,144.87273285176008,144.7517193525032
2022-12-01 00:00:00-05:00,146.1488210122578,147.056024585795,144.5710665081866,146.24742126464844,71250400,0.0,0.0,143.72846298217775,143.67454193115233,145.0842233768198,144.8625120867362
2022-12-02 00:00:00-05:00,143.93013162674256,145.94175459663157,143.62443017730817,145.75439453125,65447400,0.0,0.0,144.18009338378906,143.5823016357422,145.18732663134753,144.92857745299645
2022-12-05 00:00:00-05:00,145.71495034472244,148.82113692482218,143.74276456774905,144.59080505371094,68826400,0.0,0.0,144.58685684204102,143.51227233886718,145.0955540809419,144.9035572752716
2022-12-06 00:00:00-05:00,145.0246809463006,145.2514780860589,139.94629380127552,140.9225311279297,64727200,0.0,0.0,144.78358154296876,143.3621826171875,144.45355054970923,144.60866644954257
2022-12-07 00:00:00-05:00,140.21258159638873,141.37616424281495,138.05303527991336,138.97996520996094,69721100,0.0,0.0,144.854581451416,143.15374969482423,143.61146049744025,144.19172561698096
2022-12-08 00:00:00-05:00,140.38017739203008,141.52404869832506,139.13770582962303,140.6661376953125,62128300,0.0,0.0,145.2381721496582,143.01684356689452,143.1583339124975,143.93057095611664
2022-12-09 00:00:00-05:00,140.3604729146931,143.5455641134062,138.9404965983084,140.1829833984375,76097000,0.0,0.0,145.00594787597657,143.01518646240234,142.7005876795652,143.65297187777003
2022-12-12 00:00:00-05:00,140.71547582717935,142.4904463340837,139.09828382013,142.4805908203125,70462700,0.0,0.0,144.74907379150392,143.1437518310547,142.66674200891094,143.56612883647688
